year,month,day,hour_value,minute,weather,temperature,wind_speed,wind_angle,humidity,pressure,visibility,hour_sin,hour_cos,minute_sin,minute_cos,month_sin,month_cos,day_sin,day_cos,wind_angle_rad,wind_u,wind_v
2020,10,7,9,0,Rainy,26.0,11.0,80.0,100.0,1009.0,5.5,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.3962634015954636,10.832885283134289,1.9101299543362344
2020,10,7,9,30,Rainy,27.0,7.0,40.0,89.0,1009.0,5.5,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.6981317007977318,4.499513267805774,5.362311101832846
2020,10,7,10,0,Rainy,27.0,9.0,40.0,89.0,1009.0,5.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.6981317007977318,5.785088487178854,6.894399988070802
2020,10,7,10,30,Rainy,26.0,2.0,310.0,100.0,1009.0,5.5,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,5.410520681182422,-1.5320888862379562,1.2855752193730785
2020,10,7,11,30,Rainy,25.0,9.0,180.0,100.0,1008.0,5.5,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,3.141592653589793,1.102182119232618e-15,-9.0
2020,10,7,12,0,Stormy,25.0,6.0,0.0,94.0,1007.0,5.5,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.0,0.0,6.0
2020,10,7,12,30,Stormy,25.0,21.5,80.0,100.0,1007.0,5.5,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.3962634015954636,21.17336668976247,3.733435819839004
2020,10,7,13,0,Rainy,27.0,15.0,50.0,84.0,1007.0,7.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.8726646259971648,11.49066664678467,9.64181414529809
2020,10,7,13,30,Rainy,28.0,19.0,40.0,84.0,1006.0,7.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.6981317007977318,12.212964584044245,14.554844419260583
2020,10,7,14,0,Rainy,28.0,20.0,50.0,84.0,1006.0,5.5,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.8726646259971648,15.32088886237956,12.855752193730787
2020,10,7,14,30,Stormy,28.0,19.0,40.0,84.0,1005.0,7.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.6981317007977318,12.212964584044245,14.554844419260583
2020,10,7,15,0,Stormy,28.0,20.0,60.0,84.0,1005.0,5.5,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.0471975511965976,17.32050807568877,10.000000000000002
2020,10,7,15,30,Stormy,28.0,20.0,50.0,84.0,1005.0,5.5,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.8726646259971648,15.32088886237956,12.855752193730787
2020,10,7,16,0,Rainy,28.0,21.5,40.0,84.0,1004.0,6.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.6981317007977318,13.819933608260595,16.469955527058026
2020,10,7,16,30,Stormy,28.0,21.5,40.0,84.0,1005.0,6.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.6981317007977318,13.819933608260595,16.469955527058026
2020,10,7,17,0,Stormy,28.0,21.5,50.0,84.0,1004.0,5.5,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.8726646259971648,16.469955527058026,13.819933608260596
2020,10,7,17,30,Stormy,27.0,21.5,50.0,94.0,1005.0,5.5,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.8726646259971648,16.469955527058026,13.819933608260596
2020,10,7,18,0,Stormy,28.0,19.0,70.0,84.0,1005.0,6.0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.2217304763960306,17.854159794932258,6.498382723187707
2020,10,7,18,30,Stormy,28.0,21.5,110.0,89.0,1006.0,5.5,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.9198621771937625,20.203391346897032,-7.353433081501877
2020,10,7,19,0,Stormy,28.0,15.0,70.0,89.0,1006.0,5.5,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.2217304763960306,14.095389311788624,5.130302149885033
2020,10,7,19,30,Rainy,28.0,19.0,80.0,89.0,1006.0,6.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.3962634015954636,18.711347307231954,3.2993153756716778
2020,10,7,20,30,Stormy,26.0,21.5,100.0,94.0,1008.0,5.5,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.7453292519943295,21.17336668976247,-3.7334358198390016
2020,10,7,21,0,Stormy,27.0,17.0,90.0,94.0,1008.0,5.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.5707963267948966,17.0,1.0409497792752501e-15
2020,10,7,21,30,Stormy,27.0,19.0,80.0,94.0,1007.0,5.5,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.3962634015954636,18.711347307231954,3.2993153756716778
2020,10,7,22,0,Rainy,28.0,20.0,60.0,89.0,1007.0,6.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.0471975511965976,17.32050807568877,10.000000000000002
2020,10,7,22,30,Rainy,28.0,19.0,60.0,89.0,1007.0,6.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.0471975511965976,16.454482671904334,9.500000000000002
2020,10,7,23,0,Rainy,28.0,20.0,50.0,84.0,1007.0,6.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.8726646259971648,15.32088886237956,12.855752193730787
2020,10,7,23,30,Rainy,28.0,21.5,60.0,89.0,1006.0,6.0,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,1.0471975511965976,18.61954618136543,10.750000000000002
2020,10,8,0,0,Rainy,29.0,20.0,80.0,84.0,1006.0,6.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.3962634015954636,19.69615506024416,3.4729635533386083
2020,10,8,0,30,Rainy,26.0,21.5,100.0,94.0,1006.0,5.5,0.0,1.0,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.7453292519943295,21.17336668976247,-3.7334358198390016
2020,10,8,1,0,Rainy,28.0,19.0,70.0,94.0,1006.0,5.5,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.2217304763960306,17.854159794932258,6.498382723187707
2020,10,8,1,30,Rainy,26.0,21.5,70.0,100.0,1006.0,5.5,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.2217304763960306,20.20339134689703,7.35343308150188
2020,10,8,2,30,Rainy,25.0,13.0,100.0,100.0,1006.0,5.5,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.7453292519943295,12.802500789158705,-2.2574263096700937
2020,10,8,3,0,Stormy,26.0,20.0,100.0,94.0,1006.0,5.5,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.7453292519943295,19.69615506024416,-3.472963553338606
2020,10,8,3,30,Stormy,25.0,15.0,80.0,94.0,1006.0,5.5,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.3962634015954636,14.772116295183121,2.604722665003956
2020,10,8,4,0,Stormy,26.0,6.0,60.0,94.0,1006.0,6.0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.0471975511965976,5.196152422706632,3.000000000000001
2020,10,8,4,30,Rainy,25.0,21.5,170.0,100.0,1007.0,5.5,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,2.9670597283903604,3.7334358198390007,-21.17336668976247
2020,10,8,5,0,Stormy,25.0,13.0,100.0,100.0,1007.0,5.5,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.7453292519943295,12.802500789158705,-2.2574263096700937
2020,10,8,5,30,Rainy,26.0,7.0,110.0,94.0,1007.0,5.5,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.9198621771937625,6.5778483455013586,-2.394141003279681
2020,10,8,6,0,Rainy,26.0,4.0,110.0,94.0,1007.0,5.5,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.9198621771937625,3.7587704831436337,-1.3680805733026749
2020,10,8,6,30,Rainy,26.0,0.0,0.0,94.0,1008.0,5.5,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.0,0.0,0.0
2020,10,8,7,0,Rainy,26.0,6.0,90.0,94.0,1008.0,5.5,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.5707963267948966,6.0,3.6739403974420594e-16
2020,10,8,7,30,Rainy,26.0,9.0,120.0,100.0,1009.0,5.5,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,2.0943951023931953,7.794228634059948,-4.499999999999998
2020,10,8,8,0,Rainy,26.0,11.0,70.0,100.0,1009.0,5.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.2217304763960306,10.336618828644992,3.7622215765823572
2020,10,8,8,30,Rainy,26.0,11.0,90.0,94.0,1009.0,5.5,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.5707963267948966,11.0,6.735557395310443e-16
2020,10,8,9,0,Rainy,26.0,4.0,0.0,94.0,1010.0,6.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.0,0.0,4.0
2020,10,8,9,30,Rainy,26.0,7.0,60.0,94.0,1010.0,6.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.0471975511965976,6.06217782649107,3.500000000000001
2020,10,8,10,0,Rainy,27.0,4.0,0.0,89.0,1010.0,6.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.0,0.0,4.0
2020,10,8,10,30,Rainy,26.0,4.0,0.0,100.0,1009.0,5.5,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.0,0.0,4.0
2020,10,8,11,0,Rainy,26.0,9.0,50.0,94.0,1009.0,6.0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.8726646259971648,6.894399988070802,5.785088487178855
2020,10,8,11,30,Rainy,27.0,7.0,70.0,89.0,1009.0,5.5,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.2217304763960306,6.5778483455013586,2.3941410032796817
2020,10,8,12,0,Rainy,27.0,6.0,50.0,94.0,1009.0,6.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.8726646259971648,4.596266658713868,3.8567256581192364
2020,10,8,12,30,Rainy,27.0,7.0,60.0,94.0,1008.0,6.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.0471975511965976,6.06217782649107,3.500000000000001
2020,10,8,13,0,Rainy,27.0,7.0,60.0,94.0,1008.0,5.5,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.0471975511965976,6.06217782649107,3.500000000000001
2020,10,8,13,30,Rainy,27.0,11.0,60.0,89.0,1008.0,6.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.0471975511965976,9.526279441628825,5.500000000000001
2020,10,8,14,0,Rainy,26.0,7.0,80.0,94.0,1008.0,5.5,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.3962634015954636,6.893654271085456,1.2155372436685128
2020,10,8,14,30,Rainy,26.0,6.0,90.0,94.0,1008.0,5.5,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.5707963267948966,6.0,3.6739403974420594e-16
2020,10,8,15,0,Rainy,26.0,6.0,60.0,94.0,1008.0,5.5,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.0471975511965976,5.196152422706632,3.000000000000001
2020,10,8,15,30,Rainy,26.0,11.0,60.0,94.0,1008.0,5.5,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,1.0471975511965976,9.526279441628825,5.500000000000001
2020,10,8,16,0,Rainy,26.0,4.0,20.0,94.0,1008.0,5.5,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.3490658503988659,1.3680805733026749,3.7587704831436337
2020,10,8,17,0,Rainy,25.0,4.0,330.0,100.0,1008.0,5.5,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,5.759586531581287,-2.0000000000000018,3.4641016151377535
2020,10,8,17,30,Rainy,26.0,4.0,310.0,94.0,1008.0,5.5,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,5.410520681182422,-3.0641777724759125,2.571150438746157
2020,10,8,18,0,Rainy,25.0,2.0,0.0,100.0,1008.0,6.0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.0,0.0,2.0
2020,10,8,18,30,Rainy,25.0,2.0,0.0,100.0,1009.0,6.0,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.0,0.0,2.0
2020,10,8,19,0,Rainy,25.0,0.0,0.0,100.0,1009.0,6.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.0,0.0,0.0
2020,10,8,19,30,Rainy,25.0,6.0,300.0,100.0,1009.0,6.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,5.235987755982989,-5.196152422706632,3.000000000000001
2020,10,8,21,0,Rainy,25.0,4.0,300.0,94.0,1009.0,6.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,5.235987755982989,-3.4641016151377544,2.0000000000000004
2020,10,8,21,30,Rainy,25.0,4.0,290.0,94.0,1009.0,6.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,5.061454830783556,-3.7587704831436333,1.368080573302676
2020,10,8,22,0,Rainy,25.0,0.0,0.0,94.0,1009.0,6.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.0,0.0,0.0
2020,10,8,22,30,Rainy,25.0,6.0,320.0,94.0,1010.0,5.5,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,5.585053606381854,-3.8567256581192373,4.5962666587138665
2020,10,8,23,0,Rainy,25.0,4.0,280.0,94.0,1009.0,5.5,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,4.886921905584122,-3.9392310120488325,0.6945927106677199
2020,10,8,23,30,Rainy,25.0,4.0,170.0,94.0,1009.0,5.5,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,2.9670597283903604,0.6945927106677211,-3.939231012048832
2020,10,9,0,0,Rainy,25.0,6.0,220.0,94.0,1009.0,6.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,3.839724354387525,-3.8567256581192355,-4.596266658713868
2020,10,9,0,30,Rainy,25.0,7.0,230.0,94.0,1009.0,6.0,0.0,1.0,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,4.014257279586958,-5.362311101832845,-4.499513267805776
2020,10,9,1,0,Rainy,25.0,4.0,220.0,94.0,1008.0,6.0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,3.839724354387525,-2.571150438746157,-3.064177772475912
2020,10,9,1,30,Rainy,25.0,4.0,220.0,94.0,1008.0,6.0,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,3.839724354387525,-2.571150438746157,-3.064177772475912
2020,10,9,2,0,Clear,24.0,4.0,210.0,100.0,1008.0,6.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,3.6651914291880923,-2.0000000000000004,-3.4641016151377544
2020,10,9,2,30,Rainy,24.0,0.0,0.0,100.0,1008.0,6.0,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.0,0.0,0.0
2020,10,9,3,0,Rainy,25.0,0.0,0.0,94.0,1008.0,6.0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.0,0.0,0.0
2020,10,9,3,30,Rainy,25.0,2.0,200.0,94.0,1008.0,6.0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,3.490658503988659,-0.6840402866513373,-1.8793852415718169
2020,10,9,4,30,Rainy,25.0,2.0,0.0,94.0,1008.0,5.5,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.0,0.0,2.0
2020,10,9,5,0,Rainy,25.0,0.0,0.0,94.0,1008.0,5.5,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.0,0.0,0.0
2020,10,9,5,30,Rainy,25.0,2.0,0.0,94.0,1009.0,5.5,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.0,0.0,2.0
2020,10,9,6,0,Rainy,25.0,0.0,0.0,94.0,1009.0,5.5,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.0,0.0,0.0
2020,10,9,6,30,Rainy,25.0,2.0,0.0,94.0,1010.0,5.5,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.0,0.0,2.0
2020,10,9,7,0,Rainy,25.0,6.0,240.0,94.0,1010.0,5.5,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,4.1887902047863905,-5.196152422706631,-3.0000000000000027
2020,10,9,7,30,Rainy,25.0,6.0,110.0,94.0,1011.0,5.5,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,1.9198621771937625,5.638155724715451,-2.0521208599540124
2020,10,9,8,0,Rainy,25.0,9.0,230.0,94.0,1011.0,5.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,4.014257279586958,-6.894399988070801,-5.7850884871788555
2020,10,9,8,30,Rainy,26.0,9.0,40.0,94.0,1011.0,5.5,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.6981317007977318,5.785088487178854,6.894399988070802
2020,10,9,9,0,Rainy,25.0,2.0,0.0,100.0,1011.0,5.5,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.0,0.0,2.0
2020,10,9,10,0,Rainy,25.0,13.0,60.0,94.0,1011.0,5.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,1.0471975511965976,11.258330249197702,6.500000000000002
2020,10,9,10,30,Rainy,26.0,6.0,90.0,94.0,1011.0,5.5,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,1.5707963267948966,6.0,3.6739403974420594e-16
